symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,outcome,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
FIL-USDT,LONG,B1,هایپریون (Hyperion),0.87790000,0.84278400,0.00000000,2026-09-07 20:15:41,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.907 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.907 [too high];[PASS] EMA Trend 1h: EMA21=0.83, EMA50=0.81;[PASS] EMA Trend 4h: EMA21=0.80, EMA50=0.78, EMA200=0.73;[FAIL] RSI 30m: RSI=70.64;[PASS] MACD 30m: MACD_hist=0.0025;[FAIL] Smart Pullback: price=0.8779 EMA=0.8426 RSI=70.6 BS=0.907;[PASS] ADX: ADX=41.01 [>22], DI+=33.13, DI-=11.12;[FAIL] CCI Momentum: CCI=114.15;[PASS] SAR: SAR=0.8541, price=0.8779;[FAIL] Stochastic: K=94.73 D=94.73;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0204 [>0.005];[PASS] Combined Range Filter: diff=0.0204, ADX=41.01, mode=OR"
TIA-USDT,LONG,S3,کرونوس (Cronus),0.43680000,0.41932800,0.00000000,2026-09-07 20:15:43,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=0.43, EMA50=0.41;[PASS] EMA Trend 4h: EMA21=0.40, EMA50=0.38, EMA200=0.35;[PASS] RSI 30m: RSI=53.92;[FAIL] MACD 30m: MACD_hist=-0.0007;[FAIL] Smart Pullback: price=0.4368 EMA=0.4325 RSI=53.9 BS=1.000;[FAIL] ADX: ADX=16.51 [>22], DI+=22.94, DI-=24.31;[PASS] CCI Momentum: CCI=65.75;[PASS] SAR: SAR=0.4227, price=0.4368;[FAIL] Stochastic: K=81.48 D=81.48;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0171 [>0.005];[PASS] Combined Range Filter: diff=0.0171, ADX=16.51, mode=AND"
TIA-USDT,LONG,B1,هایپریون (Hyperion),0.43680000,0.41932800,0.00000000,2026-09-07 20:15:45,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=0.43, EMA50=0.41;[PASS] EMA Trend 4h: EMA21=0.40, EMA50=0.38, EMA200=0.35;[PASS] RSI 30m: RSI=53.92;[FAIL] MACD 30m: MACD_hist=-0.0007;[FAIL] Smart Pullback: price=0.4368 EMA=0.4325 RSI=53.9 BS=1.000;[FAIL] ADX: ADX=16.51 [>22], DI+=22.94, DI-=24.31;[PASS] CCI Momentum: CCI=65.75;[PASS] SAR: SAR=0.4227, price=0.4368;[FAIL] Stochastic: K=81.48 D=81.48;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0171 [>0.005];[FAIL] Combined Range Filter: diff=0.0171, ADX=16.51, mode=OR"
POL-USDT,SHORT,S3,کرونوس (Cronus),0.09580000,0.09963200,0.00000000,2026-09-07 20:15:47,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.000 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[FAIL] EMA Trend 1h: EMA21=0.10, EMA50=0.10;[FAIL] EMA Trend 4h: EMA21=0.10, EMA50=0.10, EMA200=0.09;[PASS] RSI 30m: RSI=40.56;[FAIL] MACD 30m: MACD_hist=-0.0002;[FAIL] Smart Pullback: price=0.0958 EMA=0.0966 RSI=40.6 BS=0.000;[PASS] ADX: ADX=22.16 [>22], DI+=13.61, DI-=30.28;[FAIL] CCI Momentum: CCI=-139.46;[FAIL] SAR: SAR=0.0951, price=0.0958;[FAIL] Stochastic: K=27.59 D=27.59;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0037 [>0.005];[PASS] Combined Range Filter: diff=0.0037, ADX=22.16, mode=AND"
OP-USDT,LONG,S3,کرونوس (Cronus),0.11150000,0.10704000,0.00000000,2026-09-07 20:15:49,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.000 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.11, EMA50=0.11;[PASS] EMA Trend 4h: EMA21=0.11, EMA50=0.10, EMA200=0.09;[PASS] RSI 30m: RSI=55.14;[FAIL] MACD 30m: MACD_hist=-0.0000;[FAIL] Smart Pullback: price=0.1115 EMA=0.1105 RSI=55.1 BS=0.000;[PASS] ADX: ADX=24.90 [>22], DI+=25.97, DI-=16.41;[PASS] CCI Momentum: CCI=49.82;[PASS] SAR: SAR=0.1093, price=0.1115;[FAIL] Stochastic: K=57.14 D=57.14;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0062 [>0.005];[PASS] Combined Range Filter: diff=0.0062, ADX=24.90, mode=AND"
OP-USDT,LONG,B1,هایپریون (Hyperion),0.11150000,0.10704000,0.00000000,2026-09-07 20:15:51,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.000 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.11, EMA50=0.11;[PASS] EMA Trend 4h: EMA21=0.11, EMA50=0.10, EMA200=0.09;[PASS] RSI 30m: RSI=55.14;[FAIL] MACD 30m: MACD_hist=-0.0000;[FAIL] Smart Pullback: price=0.1115 EMA=0.1105 RSI=55.1 BS=0.000;[PASS] ADX: ADX=24.90 [>22], DI+=25.97, DI-=16.41;[PASS] CCI Momentum: CCI=49.82;[PASS] SAR: SAR=0.1093, price=0.1115;[FAIL] Stochastic: K=57.14 D=57.14;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0062 [>0.005];[PASS] Combined Range Filter: diff=0.0062, ADX=24.90, mode=OR"
BTC-USDT,SHORT,B2,اطلس (Atlas),79119.40000000,82284.17600000,0.00000000,2026-09-07 20:45:56,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.996 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.996 [too high];[PASS] EMA Trend 1h: EMA21=79447.44, EMA50=79617.41;[FAIL] EMA Trend 4h: EMA21=79528.78, EMA50=79051.30, EMA200=72982.88;[PASS] RSI 30m: RSI=42.41;[PASS] MACD 30m: MACD_hist=-26.5441;[FAIL] Smart Pullback: price=79119.4000 EMA=79289.7898 RSI=42.4 BS=0.996;[PASS] ADX: ADX=31.60 [>22], DI+=17.11, DI-=32.40;[PASS] CCI Momentum: CCI=-68.79;[FAIL] SAR: SAR=78843.3120, price=79119.4000;[FAIL] Stochastic: K=45.44 D=45.44;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0029 [>0.005];[FAIL] Combined Range Filter: diff=0.0029, ADX=31.60, mode=OR"
SOL-USDT,SHORT,S3,کرونوس (Cronus),104.06000000,108.22240000,0.00000000,2026-09-07 20:45:58,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.778 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.778 [>= 0.6];[FAIL] EMA Trend 1h: EMA21=104.84, EMA50=104.72;[FAIL] EMA Trend 4h: EMA21=104.10, EMA50=102.91, EMA200=91.40;[PASS] RSI 30m: RSI=42.85;[PASS] MACD 30m: MACD_hist=-0.1062;[FAIL] Smart Pullback: price=104.0600 EMA=104.5897 RSI=42.9 BS=0.778;[FAIL] ADX: ADX=17.31 [>22], DI+=18.48, DI-=29.85;[PASS] CCI Momentum: CCI=-88.78;[FAIL] SAR: SAR=103.4442, price=104.0600;[FAIL] Stochastic: K=37.29 D=37.29;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0035 [>0.005];[PASS] Combined Range Filter: diff=0.0035, ADX=17.31, mode=AND"
DOGE-USDT,LONG,S3,کرونوس (Cronus),0.09020000,0.08659200,0.00000000,2026-09-07 20:46:00,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.714 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.714 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.09, EMA50=0.09;[PASS] EMA Trend 4h: EMA21=0.09, EMA50=0.09, EMA200=0.08;[PASS] RSI 30m: RSI=51.60;[FAIL] MACD 30m: MACD_hist=-0.0000;[FAIL] Smart Pullback: price=0.0902 EMA=0.0900 RSI=51.6 BS=0.714;[FAIL] ADX: ADX=12.74 [>22], DI+=24.06, DI-=23.90;[PASS] CCI Momentum: CCI=29.31;[PASS] SAR: SAR=0.0894, price=0.0902;[FAIL] Stochastic: K=48.59 D=48.59;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0010 [>0.005];[FAIL] Combined Range Filter: diff=0.0010, ADX=12.74, mode=AND"
DOGE-USDT,LONG,B1,هایپریون (Hyperion),0.09020000,0.08659200,0.00000000,2026-09-07 20:46:01,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.714 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.714 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.09, EMA50=0.09;[PASS] EMA Trend 4h: EMA21=0.09, EMA50=0.09, EMA200=0.08;[PASS] RSI 30m: RSI=51.60;[FAIL] MACD 30m: MACD_hist=-0.0000;[FAIL] Smart Pullback: price=0.0902 EMA=0.0900 RSI=51.6 BS=0.714;[FAIL] ADX: ADX=12.74 [>22], DI+=24.06, DI-=23.90;[PASS] CCI Momentum: CCI=29.31;[PASS] SAR: SAR=0.0894, price=0.0902;[FAIL] Stochastic: K=48.59 D=48.59;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0010 [>0.005];[FAIL] Combined Range Filter: diff=0.0010, ADX=12.74, mode=OR"
SUI-USDT,LONG,S3,کرونوس (Cronus),0.81970000,0.78691200,0.00000000,2026-09-07 20:46:04,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.400 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.400 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.81, EMA50=0.80;[PASS] EMA Trend 4h: EMA21=0.79, EMA50=0.78, EMA200=0.74;[PASS] RSI 30m: RSI=53.56;[FAIL] MACD 30m: MACD_hist=-0.0012;[FAIL] Smart Pullback: price=0.8197 EMA=0.8150 RSI=53.6 BS=0.400;[FAIL] ADX: ADX=16.88 [>22], DI+=23.51, DI-=20.30;[PASS] CCI Momentum: CCI=18.32;[PASS] SAR: SAR=0.8068, price=0.8197;[FAIL] Stochastic: K=44.02 D=44.02;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0069 [>0.005];[PASS] Combined Range Filter: diff=0.0069, ADX=16.88, mode=AND"
SUI-USDT,LONG,B1,هایپریون (Hyperion),0.81970000,0.78691200,0.00000000,2026-09-07 20:46:06,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.400 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.400 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.81, EMA50=0.80;[PASS] EMA Trend 4h: EMA21=0.79, EMA50=0.78, EMA200=0.74;[PASS] RSI 30m: RSI=53.56;[FAIL] MACD 30m: MACD_hist=-0.0012;[FAIL] Smart Pullback: price=0.8197 EMA=0.8150 RSI=53.6 BS=0.400;[FAIL] ADX: ADX=16.88 [>22], DI+=23.51, DI-=20.30;[PASS] CCI Momentum: CCI=18.32;[PASS] SAR: SAR=0.8068, price=0.8197;[FAIL] Stochastic: K=44.02 D=44.02;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0069 [>0.005];[FAIL] Combined Range Filter: diff=0.0069, ADX=16.88, mode=OR"
AVAX-USDT,LONG,S1,پرومتئوس (Prometheus),8.06000000,7.73760000,0.00000000,2026-09-07 20:46:08,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.500 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.500 [>= 0.6];[PASS] EMA Trend 1h: EMA21=7.92, EMA50=7.78;[PASS] EMA Trend 4h: EMA21=7.70, EMA50=7.53, EMA200=7.07;[PASS] RSI 30m: RSI=64.48;[PASS] MACD 30m: MACD_hist=0.0047;[FAIL] Smart Pullback: price=8.0600 EMA=7.9845 RSI=64.5 BS=0.500;[PASS] ADX: ADX=31.24 [>22], DI+=28.17, DI-=17.32;[PASS] CCI Momentum: CCI=68.04;[PASS] SAR: SAR=8.0549, price=8.0600;[FAIL] Stochastic: K=78.16 D=78.16;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0126 [>0.005];[PASS] Combined Range Filter: diff=0.0126, ADX=31.24, mode=AND"
ADA-USDT,LONG,S3,کرونوس (Cronus),0.22120000,0.21235200,0.00000000,2026-09-07 21:13:49,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.333 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.22, EMA50=0.22;[PASS] EMA Trend 4h: EMA21=0.22, EMA50=0.21, EMA200=0.20;[PASS] RSI 30m: RSI=52.71;[FAIL] MACD 30m: MACD_hist=0.0001;[FAIL] Smart Pullback: price=0.2212 EMA=0.2203 RSI=52.7 BS=0.333;[FAIL] ADX: ADX=11.28 [>22], DI+=23.16, DI-=21.82;[PASS] CCI Momentum: CCI=50.55;[PASS] SAR: SAR=0.2200, price=0.2212;[FAIL] Stochastic: K=54.76 D=54.76;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0012 [>0.005];[FAIL] Combined Range Filter: diff=0.0012, ADX=11.28, mode=AND"
ADA-USDT,LONG,B1,هایپریون (Hyperion),0.22120000,0.21235200,0.00000000,2026-09-07 21:13:50,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.333 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.22, EMA50=0.22;[PASS] EMA Trend 4h: EMA21=0.22, EMA50=0.21, EMA200=0.20;[PASS] RSI 30m: RSI=52.71;[FAIL] MACD 30m: MACD_hist=0.0001;[FAIL] Smart Pullback: price=0.2212 EMA=0.2203 RSI=52.7 BS=0.333;[FAIL] ADX: ADX=11.28 [>22], DI+=23.16, DI-=21.82;[PASS] CCI Momentum: CCI=50.55;[PASS] SAR: SAR=0.2200, price=0.2212;[FAIL] Stochastic: K=54.76 D=54.76;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0012 [>0.005];[FAIL] Combined Range Filter: diff=0.0012, ADX=11.28, mode=OR"
AVAX-USDT,LONG,S3,کرونوس (Cronus),8.13500000,7.80960000,0.00000000,2026-09-07 21:13:53,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.786 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.857 [too high];[PASS] EMA Trend 1h: EMA21=7.92, EMA50=7.78;[PASS] EMA Trend 4h: EMA21=7.71, EMA50=7.53, EMA200=7.07;[FAIL] RSI 30m: RSI=71.38;[PASS] MACD 30m: MACD_hist=0.0069;[FAIL] Smart Pullback: price=8.1350 EMA=7.9990 RSI=71.4 BS=0.786;[PASS] ADX: ADX=31.56 [>22], DI+=33.19, DI-=15.71;[PASS] CCI Momentum: CCI=95.42;[PASS] SAR: SAR=8.0528, price=8.1350;[FAIL] Stochastic: K=97.44 D=97.44;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0130 [>0.005];[PASS] Combined Range Filter: diff=0.0130, ADX=31.56, mode=AND"
AVAX-USDT,LONG,B1,هایپریون (Hyperion),8.13500000,7.80960000,0.00000000,2026-09-07 21:13:54,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.786 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.857 [too high];[PASS] EMA Trend 1h: EMA21=7.92, EMA50=7.78;[PASS] EMA Trend 4h: EMA21=7.71, EMA50=7.53, EMA200=7.07;[FAIL] RSI 30m: RSI=71.38;[PASS] MACD 30m: MACD_hist=0.0069;[FAIL] Smart Pullback: price=8.1350 EMA=7.9990 RSI=71.4 BS=0.786;[PASS] ADX: ADX=31.56 [>22], DI+=33.19, DI-=15.71;[PASS] CCI Momentum: CCI=95.42;[PASS] SAR: SAR=8.0528, price=8.1350;[FAIL] Stochastic: K=97.44 D=97.44;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0130 [>0.005];[PASS] Combined Range Filter: diff=0.0130, ADX=31.56, mode=OR"
ATOM-USDT,LONG,B1,هایپریون (Hyperion),1.65970000,1.59331200,0.00000000,2026-09-07 21:13:55,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.214 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.63, EMA50=1.60;[PASS] EMA Trend 4h: EMA21=1.58, EMA50=1.54, EMA200=1.47;[PASS] RSI 30m: RSI=58.96;[FAIL] MACD 30m: MACD_hist=-0.0005;[FAIL] Smart Pullback: price=1.6597 EMA=1.6420 RSI=59.0 BS=0.214;[PASS] ADX: ADX=34.89 [>22], DI+=32.81, DI-=16.62;[PASS] CCI Momentum: CCI=61.82;[PASS] SAR: SAR=1.6473, price=1.6597;[FAIL] Stochastic: K=59.55 D=59.55;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0136 [>0.005];[PASS] Combined Range Filter: diff=0.0136, ADX=34.89, mode=OR"
FIL-USDT,LONG,S1,پرومتئوس (Prometheus),0.86380000,0.82924800,0.00000000,2026-09-07 21:13:57,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.598 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.829 [too high];[PASS] EMA Trend 1h: EMA21=0.83, EMA50=0.81;[PASS] EMA Trend 4h: EMA21=0.80, EMA50=0.77, EMA200=0.73;[PASS] RSI 30m: RSI=63.85;[FAIL] MACD 30m: MACD_hist=0.0011;[FAIL] Smart Pullback: price=0.8638 EMA=0.8455 RSI=63.9 BS=0.598;[PASS] ADX: ADX=41.78 [>22], DI+=29.11, DI-=11.41;[PASS] CCI Momentum: CCI=73.28;[PASS] SAR: SAR=0.8632, price=0.8638;[FAIL] Stochastic: K=73.49 D=73.49;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0211 [>0.005];[PASS] Combined Range Filter: diff=0.0211, ADX=41.78, mode=AND"
INJ-USDT,LONG,S1,پرومتئوس (Prometheus),5.73700000,5.50752000,0.00000000,2026-09-07 21:13:59,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.347 [>= 0.6];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=5.55, EMA50=5.34;[PASS] EMA Trend 4h: EMA21=5.24, EMA50=5.11, EMA200=4.91;[PASS] RSI 30m: RSI=58.11;[FAIL] MACD 30m: MACD_hist=-0.0112;[FAIL] Smart Pullback: price=5.7370 EMA=5.6644 RSI=58.1 BS=0.347;[PASS] ADX: ADX=39.60 [>22], DI+=21.40, DI-=13.14;[PASS] CCI Momentum: CCI=77.27;[PASS] SAR: SAR=5.6210, price=5.7370;[FAIL] Stochastic: K=72.46 D=72.46;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0254 [>0.005];[PASS] Combined Range Filter: diff=0.0254, ADX=39.60, mode=AND"
INJ-USDT,LONG,S3,کرونوس (Cronus),5.73700000,5.50752000,0.00000000,2026-09-07 21:14:01,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.347 [>= 0.6];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=5.55, EMA50=5.34;[PASS] EMA Trend 4h: EMA21=5.24, EMA50=5.11, EMA200=4.91;[PASS] RSI 30m: RSI=58.11;[FAIL] MACD 30m: MACD_hist=-0.0112;[FAIL] Smart Pullback: price=5.7370 EMA=5.6644 RSI=58.1 BS=0.347;[PASS] ADX: ADX=39.60 [>22], DI+=21.40, DI-=13.14;[PASS] CCI Momentum: CCI=77.27;[PASS] SAR: SAR=5.6210, price=5.7370;[FAIL] Stochastic: K=72.46 D=72.46;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0254 [>0.005];[PASS] Combined Range Filter: diff=0.0254, ADX=39.60, mode=AND"
INJ-USDT,LONG,B1,هایپریون (Hyperion),5.73700000,5.50752000,0.00000000,2026-09-07 21:14:02,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.347 [>= 0.6];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=5.55, EMA50=5.34;[PASS] EMA Trend 4h: EMA21=5.24, EMA50=5.11, EMA200=4.91;[PASS] RSI 30m: RSI=58.11;[FAIL] MACD 30m: MACD_hist=-0.0112;[FAIL] Smart Pullback: price=5.7370 EMA=5.6644 RSI=58.1 BS=0.347;[PASS] ADX: ADX=39.60 [>22], DI+=21.40, DI-=13.14;[PASS] CCI Momentum: CCI=77.27;[PASS] SAR: SAR=5.6210, price=5.7370;[FAIL] Stochastic: K=72.46 D=72.46;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0254 [>0.005];[PASS] Combined Range Filter: diff=0.0254, ADX=39.60, mode=OR"
SEI-USDT,LONG,B1,هایپریون (Hyperion),0.04935000,0.04737600,0.00000000,2026-09-07 21:14:04,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.281 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.348 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.05, EMA50=0.05;[PASS] EMA Trend 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;[PASS] RSI 30m: RSI=52.52;[FAIL] MACD 30m: MACD_hist=-0.0000;[FAIL] Smart Pullback: price=0.0493 EMA=0.0492 RSI=52.5 BS=0.281;[FAIL] ADX: ADX=17.10 [>22], DI+=22.47, DI-=17.28;[PASS] CCI Momentum: CCI=27.81;[PASS] SAR: SAR=0.0492, price=0.0493;[FAIL] Stochastic: K=35.12 D=35.12;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0046 [>0.005];[FAIL] Combined Range Filter: diff=0.0046, ADX=17.10, mode=OR"
POL-USDT,SHORT,B2,اطلس (Atlas),0.09580000,0.09963200,0.00000000,2026-09-07 21:14:05,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.500 [>= 0.48];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.48];[FAIL] EMA Trend 1h: EMA21=0.10, EMA50=0.10;[FAIL] EMA Trend 4h: EMA21=0.10, EMA50=0.10, EMA200=0.09;[PASS] RSI 30m: RSI=41.05;[FAIL] MACD 30m: MACD_hist=-0.0001;[FAIL] Smart Pullback: price=0.0958 EMA=0.0965 RSI=41.1 BS=0.500;[PASS] ADX: ADX=22.18 [>22], DI+=17.19, DI-=30.44;[PASS] CCI Momentum: CCI=-94.15;[PASS] SAR: SAR=0.0959, price=0.0958;[FAIL] Stochastic: K=27.59 D=27.59;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0041 [>0.005];[PASS] Combined Range Filter: diff=0.0041, ADX=22.18, mode=OR"
OP-USDT,LONG,S3,کرونوس (Cronus),0.11060000,0.10617600,0.00000000,2026-09-07 21:14:23,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.889 [too high - likely end of move];[PASS] Candle Strength 5m: BS5=0.750 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.11, EMA50=0.11;[PASS] EMA Trend 4h: EMA21=0.11, EMA50=0.10, EMA200=0.09;[PASS] RSI 30m: RSI=51.12;[FAIL] MACD 30m: MACD_hist=-0.0000;[FAIL] Smart Pullback: price=0.1106 EMA=0.1105 RSI=51.1 BS=0.889;[PASS] ADX: ADX=24.78 [>22], DI+=26.57, DI-=17.69;[PASS] CCI Momentum: CCI=26.57;[FAIL] SAR: SAR=0.1111, price=0.1106;[FAIL] Stochastic: K=38.78 D=38.78;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0060 [>0.005];[PASS] Combined Range Filter: diff=0.0060, ADX=24.78, mode=AND"
